TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,programmaticians.com,REMARKS
https://multimericamedia.com,-,https://multimericamedia.com,https://multimericamedia.com/ads.txt,True,-,
https://Oneindia.com,-,https://Oneindia.com,https://Oneindia.com/ads.txt,True,"programmaticians.com, PGADG532, DIRECT; programmaticians.com, PMWEB106, DIRECT; programmaticians.com,PGADG544,DIRECT",
https://freegiftzone.in,-,https://freegiftzone.in,https://freegiftzone.in/ads.txt,True,-,
https://fimela.com,-,https://fimela.com,https://fimela.com/ads.txt,True,"programmaticians.com, PGADG576, DIRECT #programmaticians",
https://vccircle.com,-,https://vccircle.com,https://vccircle.com/ads.txt,True,"programmaticians.com, PGADG502, DIRECT #programmaticians; programmaticians.com, PGADG503, DIRECT #programmaticians",
https://sportxads.com,-,https://sportxads.com,https://sportxads.com/ads.txt,True,"programmaticians.com, PGADG268, DIRECT",
https://pursuituptv.com,-,https://pursuituptv.com,https://pursuituptv.com/ads.txt,True,"programmaticians.com, PGADG264, DIRECT",
https://tudamun.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='tudamun.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1017)')))"
https://firstpost.com,-,-,-,-,-,NA - 403
https://Indiatoday.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='indiatoday.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f23481f4430>: Failed to establish a new connection: [Errno 111] Connection refused'))"
https://Beritasatu.com,-,https://Beritasatu.com,https://Beritasatu.com/ads.txt,True,"programmaticians.com, pgadg534, DIRECT #programmaticians",
https://indiandefensenews.in,-,https://indiandefensenews.in,https://indiandefensenews.in/ads.txt,True,-,
https://Hindustantimes.com,-,https://Hindustantimes.com,https://Hindustantimes.com/ads.txt,True,-,
https://andhrajyothy.com,-,https://andhrajyothy.com,https://andhrajyothy.com/ads.txt,True,"programmaticians.com, PGADG552, DIRECT #programmaticians",
https://bingowebrabbit.com,-,https://bingowebrabbit.com,https://bingowebrabbit.com/ads.txt,True,-,
https://Sofast.Tv,-,https://Sofast.Tv,https://Sofast.Tv/ads.txt,True,"programmaticians.com, PGADG535, DIRECT",
https://games4ndchill.com,-,https://games4ndchill.com,https://games4ndchill.com/ads.txt,True,"programmaticians.com, PGADG521, DIRECT; programmaticians.com,PGADG544,DIRECT",
https://Kompas.com,-,https://Kompas.com,https://Kompas.com/ads.txt,True,"programmaticians.com,PGADG537,DIRECT #programmaticians",
https://Educdigi.com,-,https://Educdigi.com,https://Educdigi.com/ads.txt,True,-,
https://Learngrov.com,-,https://Learngrov.com,https://Learngrov.com/ads.txt,True,-,
https://Glow-edu.com,-,https://Glow-edu.com,https://Glow-edu.com/ads.txt,True,-,
https://Skillproedu.com,-,https://Skillproedu.com,https://Skillproedu.com/ads.txt,True,-,
https://Edugurupro.com,-,https://Edugurupro.com,https://Edugurupro.com/ads.txt,True,-,
https://Digitalbloom.it,-,-,-,-,-,Ads.txt Not Found
https://Shiniedu.com,-,https://Shiniedu.com,https://Shiniedu.com/ads.txt,True,-,
https://ravengami.it,-,https://ravengami.it,https://ravengami.it/ads.txt,True,"programmaticians.com, PGADG547, DIRECT #programmaticians",
